Order ID,Sales,Profit
CA-2011-111192-TS-21430,2671.575,259.8896
CA-2011-111360-AT-10435,3.609410714285715,-4.5936
CA-2011-111451-KL-16555,1810.846133630953,20.86920000000009
CA-2011-111500-DJ-13510,925.4667103174604,187.7404
CA-2011-111773-JK-15625,38.18548571428571,4.872
CA-2011-111857-NM-18445,64.80100595238095,22.9877
CA-2011-111871-EK-13795,4600.610944010416,70.48999999999978
CA-2011-111899-NC-18340,70.43364444444444,4.684799999999996
CA-2011-111934-GD-14590,86.41297619047619,22.00279999999999
CA-2011-111962-EB-14170,1516.42025,156.6125
CA-2011-112158-DP-13165,3173.143848941799,-41.93960000000015
CA-2011-112291-KE-16420,321.4112321428571,85.6044
CA-2011-112326-PO-19195,659.808061904762,-65.99009999999998
CA-2011-112403-JO-15280,1.520041666666667,-0.5963999999999998
CA-2011-112718-KN-16450,1.709785714285715,-0.8557999999999999
CA-2011-112837-LW-17125,247.0975,21.75149999999999
CA-2011-112851-NR-18550,294.0388,85.98180000000002
CA-2011-113047-AP-10915,24.77833333333333,3.791999999999998
CA-2011-113166-LF-17185,15.992,3.468399999999999
CA-2011-113257-SC-20305,581.8643615873017,93.40319999999997
CA-2011-113271-DS-13030,545.1840535847151,29.47379999999998
CA-2011-113320-LH-17155,89.58517589285715,9.575400000000002
CA-2011-113362-AJ-10960,855.0323715728716,14.0752
CA-2011-113383-SF-20065,679.49875,98.58839999999998
CA-2011-113579-KD-16345,224.89625,41.5104
CA-2011-113768-AH-10030,1015.74484973545,24.79920000000004
CA-2011-113859-BC-11125,850.5595416666665,-9.717599999999948
CA-2011-113880-VF-21715,1466.879375,-166.4387999999999
CA-2011-113887-TH-21550,107.256,26.63040000000001
CA-2011-113929-CK-12205,141.8475259410431,44.29560000000001
CA-2011-113964-JP-16135,69.01783376623376,6.923999999999999
CA-2011-114125-GH-14410,134.8911547619047,19.6202
CA-2011-114181-AF-10885,782.6331832837302,-211.6773000000001
CA-2011-114195-EA-14035,216.8744345238095,-4.235199999999992
CA-2011-114251-MD-17350,3550.780206349207,-127.1507999999999
CA-2011-114314-DB-13555,36.78928571428571,7.360500000000002
CA-2011-114321-NC-18535,2976.221381293089,575.9101
CA-2011-114335-XP-21865,478.3177333333334,16.8544
CA-2011-114433-NP-18325,274.0769444444445,52.48949999999999
CA-2011-114510-JF-15295,507.5182977135299,46.96319999999997
CA-2011-114517-TH-21235,244.6583446969697,-3.723600000000005
CA-2011-114643-FM-14215,34.25954464285714,4.791599999999999
CA-2011-114790-FM-14215,1284.030880952381,223.9838
CA-2011-115049-MM-17920,363.0792000000001,38.45600000000002
CA-2011-115056-AR-10510,224.0057380952381,1.960199999999986
CA-2011-115084-LS-17200,1485.186666666666,145.2816
CA-2011-115133-DA-13450,185.3724606060606,12.828
CA-2011-115161-LC-17050,977.9404583333334,3.419599999999946
CA-2011-115259-RC-19960,520.3578285714285,67.71089999999998
CA-2011-115336-AB-10600,21.73566326530612,-23.892
CA-2011-115357-RF-19735,60.71938461538461,22.6476
CA-2011-115791-DL-13315,798.7579884615385,-5.933499999999981
CA-2011-115812-BH-11710,9739.373290476191,300.7687000000005
CA-2011-115889-SH-20395,748.4189488888888,110.465
CA-2011-115973-NG-18430,6.632415584415584,0.4264000000000001
CA-2011-115980-VW-21775,17.30739285714286,3.988199999999999
CA-2011-116190-SG-20470,401.3948303571428,104.1415
CA-2011-116239-CL-12565,716.7173462301587,17.745
CA-2011-116246-LW-17215,12650.681,420.5879999999997
CA-2011-116407-JF-15190,678.2018249433106,37.39760000000001
CA-2011-116568-BM-11785,671.6992825396826,13.97280000000001
CA-2011-116666-KT-16480,4074.624760416666,239.9960000000001
CA-2011-116673-JO-15280,12.89938775510204,1.9712
CA-2011-116757-MS-17980,106.6782518518519,16.26480000000001
CA-2011-116785-MH-17290,66.42455357142856,12.002
CA-2011-116834-Dp-13240,1193.421222222222,77.69100000000003
CA-2011-116904-SC-20095,16557.34530779405,4668.693499999999
CA-2011-116932-ME-18010,3898.106537037037,103.1748000000002
CA-2011-117016-SC-20095,35.86826666666667,2.332799999999999
CA-2011-117317-JF-15490,22.7615625,6.585599999999999
CA-2011-117345-BF-10975,399.9409369614513,57.64480000000003
CA-2011-117429-MR-17545,336.7773333333333,21.11200000000002
CA-2011-117464-NP-18325,2831.384055555555,162.7471999999998
CA-2011-117478-LH-16750,14.60788571428571,-5.036999999999999
CA-2011-117639-MW-18235,8808.639189814814,1449.518700000001
CA-2011-117709-PM-18940,114.5875128205128,21.06
CA-2011-117765-RB-19465,982.6831825912183,178.271
CA-2011-118192-MM-17920,84.71369523809523,10.5716
CA-2011-118276-MG-17890,7.812355555555556,-4.804799999999999
CA-2011-118304-KH-16360,49.76551020408163,5.194800000000001
CA-2011-118339-BN-11515,396.4631716885265,108.1918
CA-2011-118962-CS-12130,1222.959401010101,84.36159999999995
CA-2011-118976-MY-18295,817.5444107142856,141.7728000000001
CA-2011-119032-MS-17770,10.44555555555556,1.316000000000001
CA-2011-119144-JD-16150,1852.453831261023,17.55240000000003
CA-2011-119151-MP-18175,1863.493744047619,17.95260000000007
CA-2011-119172-HD-14785,259.0802270408163,-166.8785999999999
CA-2011-119375-YC-21895,5269.545,833.7632999999996
CA-2011-119466-SP-20860,17.3,-7.475999999999999
CA-2011-119529-DM-13345,5.634021967120181,2.8224
CA-2011-119977-DN-13690,224.4832592592593,55.76400000000001
CA-2011-120096-KE-16420,512.1246666666667,65.38080000000002
CA-2011-120243-AT-10435,22.93022222222222,5.433199999999999
CA-2011-120278-MS-17365,358.0785333740333,90.43060000000003
CA-2011-120411-SB-20185,1903.434758906249,-67.0150000000001
CA-2011-120432-DW-13585,49.29749999999999,6.630000000000003
CA-2011-120474-RP-19390,7057.258799019608,686.4744000000001
CA-2011-120544-SS-20140,49.6891619047619,-88.03279999999998
CA-2011-120670-JK-16120,1287.114920634921,239.9760000000001
CA-2011-120768-IM-15070,4108.805156629319,240.6026999999999
CA-2011-120775-RD-19930,120.086318707483,-23.2796
CA-2011-120838-PO-18865,2251.29235047619,123.701
CA-2011-120852-WB-21850,165.5092530612245,-57.73159999999999
CA-2011-120887-TS-21205,79.32050000000001,37.6422
CA-2011-120950-GA-14515,72.04350000000001,20.9664
CA-2011-121006-SC-20020,3314.019925803623,299.7966000000001
CA-2011-121167-MO-17500,22.83745102040817,6.036799999999999
CA-2011-121286-ON-18715,162.7377208333333,7.81819999999999
CA-2011-121573-SG-20605,1424.023347186147,240.6926000000001
CA-2011-121629-BT-11680,1724.629910714286,-199.77
CA-2011-121664-HP-14815,266.8032063492064,52.77600000000001
CA-2011-121727-JK-15625,20.56266666666667,1.742000000000001
CA-2011-121762-ML-17395,801.7666636904761,114.1104
CA-2011-121769-JS-15880,291.3441666666667,-94.66050000000001
CA-2011-122070-AH-10030,615.6766446886447,124.7869
CA-2011-122217-HP-14815,112.9191666666667,48.90599999999999
CA-2011-122336-JD-15895,1316.904100634921,-388.396
CA-2011-122567-MN-17935,8.367299603174601,-15.658
CA-2011-122588-AR-10540,96.19125,20.12479999999999
CA-2011-122609-DP-13000,323.9785291005291,18.6866
CA-2011-122679-AB-10255,47.96311688311688,6.494399999999999
CA-2011-122749-NG-18430,1010.288,134.3888000000001
CA-2011-122882-SB-20290,1010.474515873016,-561.1412
CA-2011-122931-SM-20950,4955.950230555555,-413.5151999999998
CA-2011-123064-RA-19915,11.15188571428572,1.640000000000001
CA-2011-123127-SP-20620,24.22025396825397,4.195
CA-2011-123225-MN-17935,1461.783985714286,46.82639999999992
CA-2011-123253-DE-13255,8.2156,1.026899999999999
CA-2011-123260-FM-14290,408.2024242424242,22.98399999999998
CA-2011-123295-AH-10120,1105.231904761905,-25.91360000000009
CA-2011-123316-SP-20545,16.56928571428571,2.8101
CA-2011-123323-LH-16900,227.8865555555556,46.179
CA-2011-123344-JD-16060,475.2144444444445,8.478400000000022
CA-2011-123400-EB-13930,455.1745738095238,1.348000000000013
CA-2011-123477-DW-13195,148.3333333333333,6.486400000000003
CA-2011-123498-TC-20980,230.8291025186934,-17.32560000000001
CA-2011-123855-MC-18100,189.3564646464646,12.23249999999999
CA-2011-123925-RF-19840,72.5,11.214
CA-2011-124023-PJ-19015,20.19678571428572,2.7776
CA-2011-124079-RF-19345,205.5725571428571,3.525299999999987
CA-2011-124247-SH-20635,3189.874791666667,70.19599999999991
CA-2011-124394-TB-21520,241.0595568877551,-35.24440000000001
CA-2011-124429-MH-17785,1827.287463924964,-21.16959999999995
CA-2011-124464-SS-20515,170.0357936507937,11.05439999999999
CA-2011-124478-MA-17560,2851.00094047619,436.1019999999999
CA-2011-124513-SL-20155,151.4885119047619,17.1678
CA-2011-124618-CS-11860,1438.772380952381,89.99700000000007
CA-2011-124646-DV-13465,1130.114428571429,9.716400000000021
CA-2011-124688-CC-12610,2672.293234126984,481.4421000000002
CA-2011-124702-MH-17785,1429.126472222222,149.942
CA-2011-124709-GW-14605,321.7217777777778,38.07999999999998
CA-2011-124723-GZ-14470,788.3030266666667,41.93399999999997
CA-2011-124730-LS-17245,809.7948398395254,139.1934
CA-2011-124737-AP-10915,1088.927908253968,98.58479999999997
CA-2011-124807-ME-17725,198.3867896825397,16.2758
CA-2011-124856-LD-17005,2293.740843253968,445.9007999999999
CA-2011-125136-KD-16495,261.1978333333333,35.024
CA-2011-125150-PW-19030,849.3016031746032,17.46600000000001
CA-2011-125171-AG-10390,25.865,7.056000000000001
CA-2011-125514-BM-11650,113.1542632275132,21.5198
CA-2011-125542-NB-18655,976.9649597069597,87.38589999999999
CA-2011-125556-ML-17410,1650.93919973545,254.2444
CA-2011-125612-BK-11260,259.5455555555556,51.1464
CA-2011-125682-RB-19645,18.42888888888889,4.8804
CA-2011-125731-CL-12565,4872.967922222222,156.3087999999998
CA-2011-125759-NM-18445,13.40725925925926,5.5328
CA-2011-125829-WB-21850,4367.365105442177,159.6372000000001
CA-2011-125997-MW-18220,9387.76750480464,992.7091999999993
CA-2011-126032-BS-11665,156.4026222222222,1.079700000000003
CA-2011-126193-SS-20410,317.3134351476069,-536.1275999999999
CA-2011-126200-JE-15715,64.76410807387056,-59.61839999999999
CA-2011-126277-LH-16900,4.38579017857143,-2.0016
CA-2011-126333-ME-18010,10.72506666666667,1.814399999999999
CA-2011-126361-VD-21670,4354.919606190477,576.5563000000002
CA-2011-126403-RR-19525,2954.336817720773,543.5697999999998
CA-2011-126480-HG-14965,18.08636054421769,3.852
CA-2011-126522-LT-16765,98.92472222222221,15.6426
CA-2011-126683-PP-18955,4276.502872222222,402.2561999999998
CA-2011-126760-KM-16720,4211.743136904762,110.6962000000003
CA-2011-126802-ZC-21910,73.58705555555557,-50.6688
CA-2011-126907-SM-20950,44.54133333333334,5.101199999999999
CA-2011-126963-PS-18760,82.77,11.8768
CA-2011-127012-GM-14680,133.8298630952381,26.87740000000001
CA-2011-127131-HR-14830,1636.173223526077,79.73939999999993
CA-2011-127159-HL-15040,38.89760833333334,10.7849
CA-2011-127166-KH-16360,657.7809212454212,-37.60559999999998
CA-2011-127187-CP-12085,221.6718095238095,62.3904
CA-2011-127299-JL-15835,2465.504330357143,-937.4184
CA-2011-127383-CM-11815,109.6853333333333,17.9684
CA-2011-127446-MC-17590,2204.282545568783,-117.8600999999999
CA-2011-127488-MS-17365,11.86340659340659,1.670400000000001
CA-2011-127523-BG-11695,51.17553571428571,9.695700000000002
CA-2011-127558-SS-20410,972.6836031746033,155.3240999999999
CA-2011-127586-CS-12400,401.3638800705467,80.63119999999998
CA-2011-127614-NF-18385,3534.884476587301,186.7374
CA-2011-127691-EM-14065,410.8771428571428,59.26159999999999
CA-2011-127859-QJ-19255,289.0035555555556,41.15280000000001
CA-2011-127866-JD-15895,1186.076184371184,185.3866
CA-2011-127936-CL-12565,28.89495918367347,8.071199999999997
CA-2011-127964-AP-10720,337.6771820987655,54.64589999999998
CA-2011-128055-AA-10315,2062.043825396825,267.4223999999999
CA-2011-128062-AD-10180,13.70733333333333,1.984500000000001
CA-2011-128146-DB-13060,3093.634523809524,358.2815000000001
CA-2011-128209-GT-14710,13673.41075266955,676.4639000000006
CA-2011-128237-CA-12265,219.2862452636969,31.46199999999999
CA-2011-128524-MZ-17515,3955.68806,784.8074999999999
CA-2011-128538-AS-10240,15.22875,3.743599999999999
CA-2011-128622-SC-20260,20.8955,3.285
CA-2011-128839-TT-21070,304.0253571428572,111.8871
CA-2011-128846-RS-19765,1628.397553571428,224.0423000000001
CA-2011-128888-PB-19105,962.7137999999998,204.0714
CA-2011-128986-GH-14410,214.7000595238095,33.72120000000001
CA-2011-129091-RA-19885,1106.328420068027,460.3445
CA-2011-129147-LC-17050,1541.317276190476,-131.5086000000001
CA-2011-129168-KB-16585,34.72668571428572,5.443200000000001
CA-2011-129189-HM-14860,2122.411783730159,-79.1232
CA-2011-129364-TB-21250,721.4050602017625,13.81410000000005
CA-2011-129574-Dp-13240,56.25566666666666,23.232
CA-2011-129819-KC-16675,29.38997252747253,5.8233
CA-2011-129924-AC-10420,1038.085071504157,-14.66319999999996
CA-2011-129938-EB-13705,1362.738777777778,-108.2662
CA-2011-130092-SV-20365,11.07217380952381,3.0814
CA-2011-130155-TD-20995,36.315,9.234000000000002
CA-2011-130274-JS-15940,33.16838888888888,10.3488
CA-2011-130421-SC-20020,174.3549599999999,-459.6072
CA-2011-130428-TG-21640,4389.267790584416,89.42259999999987
CA-2011-130449-VP-21760,98.37030952380954,39.6308
CA-2011-130575-CS-11845,12.85669805194805,-13.896
CA-2011-130624-TB-21280,1129.851875,196.5762
CA-2011-130673-MC-17590,187.0256888888889,-19.34129999999999
CA-2011-130729-AA-10375,80.08242857142858,11.1384
CA-2011-130813-LS-17230,38.19638888888889,9.331200000000003
CA-2011-130869-CB-12025,17.66994285714286,2.478
CA-2011-130918-JP-15520,17.638,-1.8126
CA-2011-130960-KB-16600,53.54435102040817,2.8536
CA-2011-131002-TB-21400,1232.276096996753,291.9927
CA-2011-131009-SC-20380,1107.789668498168,-61.15769999999998
CA-2011-131051-TR-21325,79.58589285714287,28.518
CA-2011-131247-GA-14725,765.9047944444445,-12.09799999999996
CA-2011-131310-CL-12565,465.5219899606565,17.65440000000001
CA-2011-131387-AI-10855,4550.225449735449,125.9970000000003
CA-2011-131450-LR-16915,6296.120476190476,604.5838999999996
CA-2011-131527-TB-21280,186.2074666666667,9.596800000000002
CA-2011-131541-CK-12205,482.5593137414965,34.69839999999999
CA-2011-131800-AJ-10960,155.5206049382716,43.5849
CA-2011-131905-ND-18460,608.6738888888889,91.2541
CA-2011-131926-DW-13480,7716.181198696145,1154.6735
CA-2011-131947-JA-15970,623.6982460317461,59.62019999999995
CA-2011-132010-MA-17995,926.3109849780423,35.27300000000002
CA-2011-132227-SZ-20035,83.38728253968256,18.8732
CA-2011-132451-KF-16285,2000.10292526455,82.52520000000004
CA-2011-132500-GZ-14470,91.59484848484848,8.4966
CA-2011-132542-AM-10360,11.315,7.68
CA-2011-132612-FO-14305,1505.814666666667,245.021
CA-2011-132787-MC-18130,139.4683333333333,24.9804
CA-2011-132801-JG-15805,202.8718518518518,10.744
CA-2011-132864-KN-16390,313.452,29.94999999999999
CA-2011-132913-AS-10090,28.50025,3.632200000000001
CA-2011-132962-JM-15535,909.1865714285715,58.9932
CA-2011-132983-DS-13180,206.7087083333333,57.59280000000001
CA-2011-133158-DW-13195,576.6106252350341,48.60479999999995
CA-2011-133228-MS-17710,189.2107142857143,26.1601
CA-2011-133270-BM-11785,27.24937777777777,4.943200000000001
CA-2011-133305-MH-17455,181.7846129908104,29.48439999999999
CA-2011-133354-SA-20830,47.770625,9.331200000000003
CA-2011-133389-TB-21280,21.01796428571429,-6.032399999999999
CA-2011-133424-Dl-13600,123.6176,22.2
CA-2011-133543-KM-16660,18.48419047619048,3.1752
CA-2011-133592-KM-16375,4698.967088888889,1071.7254
CA-2011-133634-SR-20740,171.8322589285714,16.24860000000001
CA-2011-133690-BS-11755,582.1008694885361,-161.5825
CA-2011-133704-MA-17995,87.57653968253967,18.43379999999999
CA-2011-133753-CW-11905,383.7233342403628,17.154
CA-2011-133809-MS-17530,35.56072380952381,-10.7366
CA-2011-133830-RL-19615,115.6908428571429,42.1934
CA-2011-133851-CM-12445,58.60124285714286,10.7732
CA-2011-133963-GA-14515,11.70602777777778,1.4442
CA-2011-134061-LL-16840,92.73950617283951,5.936400000000006
CA-2011-134103-MV-18190,339.75575,11.65019999999998
CA-2011-134215-ML-17395,1384.921368542568,256.9266
CA-2011-134278-EP-13915,1478.387066666667,174.9974999999999
CA-2011-134313-RA-19915,4054.231714285714,252.3136
CA-2011-134551-TS-21505,2427.645417277167,87.45330000000013
CA-2011-134572-SV-20365,2043.338333333333,-222.0160000000001
CA-2011-134621-DP-13390,25.68184505494505,-14.592
CA-2011-134677-XP-21865,8.865357142857142,1.9089
CA-2011-134726-SW-20755,179.6682564102564,19.71770000000001
CA-2011-135090-SP-20920,96.23035714285714,24.21899999999999
CA-2011-135405-MS-17830,97.25639141414142,10.91799999999999
CA-2011-135608-JK-15625,2337.959176046176,66.30679999999984
CA-2011-135657-SC-20725,907.3382857142856,113.4936
CA-2011-135699-HH-15010,220.2136659574468,60.27359999999999
CA-2011-135755-NC-18415,110.7055088435374,18.5136
CA-2011-135993-PJ-18835,164.5195619047619,7.948800000000006
CA-2011-136280-Co-12640,9.865142857142859,1.763999999999999
CA-2011-136336-DB-13555,1711.078571428571,0.0
CA-2011-136399-CC-12100,3396.616551370852,142.8458000000001
CA-2011-136567-PS-19045,5235.404778779862,623.1932999999999
CA-2011-136644-SC-20575,2473.574761904762,32.39199999999983
CA-2011-136742-GP-14740,59.09970857142858,-35.928
CA-2011-136861-PR-18880,76.01044444444445,1.998999999999995
CA-2011-137092-LS-16975,2182.55407417474,97.99130000000014
CA-2011-137274-MG-18145,1627.414958075435,-152.7156
CA-2011-137351-DB-13615,97.67806666666667,13.49250000000001
CA-2011-137575-TB-21625,736.9033333333332,83.99160000000006
CA-2011-137589-MS-17770,484.7526785714286,-64.42739999999998
CA-2011-137911-BP-11095,146.3536,31.0688
CA-2011-138023-KH-16510,54.56316411564625,-52.632
CA-2011-138072-GA-14725,67.5862181818182,6.991999999999997
CA-2011-138100-AA-10315,53.68654761904762,13.2826
CA-2011-138128-FP-14320,2393.358644897959,135.5821999999998
CA-2011-138177-ND-18460,148.669126984127,-45.82730000000001
CA-2011-138198-JL-15130,33.59348571428571,4.518799999999999
CA-2011-138240-SJ-20500,240.8542,38.93549999999999
CA-2011-138296-RC-19825,35.38202380952381,6.876799999999999
CA-2011-138317-NW-18400,812.0771779271709,-137.9707
CA-2011-138359-KH-16330,89.72301892551893,5.736000000000004
CA-2011-138436-JD-15895,155.1821590909091,8.619
CA-2011-138450-EH-13765,544.9773053968254,-12.21399999999994
CA-2011-138513-EH-13990,29.46428571428571,6.220800000000001
CA-2011-138527-BN-11470,383.0589555555556,24.6807
CA-2011-138681-CT-11995,1542.493596001512,69.8868
CA-2011-138709-MS-17770,41.36722985347986,18.564
CA-2011-138737-FP-14320,11.74166666666667,2.4192
CA-2011-138940-GM-14455,1410.33,265.4232
CA-2011-1390-JH-5430,28.80619047619047,5.370000000000001
CA-2011-139017-RM-19375,74.05429714285714,7.615399999999994
CA-2011-139192-LC-16885,3998.456833333333,163.2653999999998
CA-2011-139283-BT-11440,16.63478571428571,6.748200000000001
CA-2011-139423-DG-13300,150.4761111111111,22.07480000000001
CA-2011-139451-DN-13690,68.45892857142857,10.3751
CA-2011-139542-EH-14185,144.0276849206349,-9.078900000000004
CA-2011-139598-MG-17695,939.4004893424036,-22.63710000000003
CA-2011-139633-EC-14050,9.153386904761906,-4.021599999999999
CA-2011-139857-CD-12790,18.33677083333333,5.804500000000001
CA-2011-139892-BM-11140,29497.52702315018,-1878.789199999999
CA-2011-140004-CB-12025,29.31704761904762,2.791399999999999
CA-2011-140032-TS-21340,20.76314285714286,3.012799999999999
CA-2011-140039-ON-18715,288.65,5.954999999999984
CA-2011-140165-EH-14005,773.5298714285714,-329.5624
CA-2011-140228-GB-14530,395.8521395197395,-33.19540000000001
CA-2011-140396-KH-16330,2968.800370068027,251.172
CA-2011-140403-TN-21040,478.2155000000001,21.2518
CA-2011-140473-MC-17425,2031.848571428571,134.9955
CA-2011-140487-SR-20425,211.6366666666667,57.49379999999999
CA-2011-140662-TS-21205,2477.350532986111,432.7264
CA-2011-140732-MA-17560,1643.396785714286,115.3796
CA-2011-140795-BD-11500,463.9556000000001,206.316
CA-2011-140816-TC-21295,768.0015,89.58879999999999
CA-2011-140858-CA-12775,6877.078043650794,106.7219999999998
CA-2011-140886-KW-16570,79.87646428571429,11.24760000000001
CA-2011-141005-CS-12355,102.5566214285714,30.21120000000001
CA-2011-141110-LS-17200,146.4137222222222,22.4442
